     10116   99    1  114  29.875  260  -9.375   39  699    1819.62  700    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10155   99    2  153  29.875  260  -9.375   39  700    1819.62    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1348100  100    1  636   3.375  154  12.875  128  701    1790.87    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1216350  101    1  413   9.125  177 -11.875   29  702    1770.25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1104500  102    1  369  36.625  287   3.625   91  703    1685.38  704  705  706    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10025  102    2   24  36.375  286   3.125   89  704     240.77    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10026  102    2   25  36.375  286   3.625   91  705     240.77    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10024  102    2   23  36.625  287   3.375   90  706     239.99    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389200  103    1  721 -20.625   58  44.375  254  707    1676.44    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1526200  104    1  430   5.625  163  -2.125   68  708    1487.46    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1426600  105    1  436   5.625  163  -3.875   61  709    1487.19    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1577100  106    1  705   8.875  176  38.375  230  710    1477.48    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10124  107    1  122  35.125  281  -6.125   52  711    1468.99  712  713    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10143  107    2  141  34.875  280  -5.875   53  712     245.33    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10114  107    2  112  35.125  281  -5.375   55  713     244.58  714    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1309675  107    3  380  35.125  281  -5.375   55  714     244.58    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389760  108    1  738 -15.375   79  48.625  271  715    1443.38    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1258300  109    1  656 -21.375   55  15.875  140  716    1393.28    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10002  110    1    2  36.375  286   5.125   97  717    1206.93    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1289050  111    1  718  -5.375  119  38.375  230  718    1190.76    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10067  112    1   66   5.625  163  -0.375   75  719    1189.86    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1286600  113    1  715  -7.625  110  36.375  222  720    1185.57    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10039  114    1   38 -13.375   87  15.875  140  721    1164.89    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389800  115    1  739 -13.375   87  48.875  272  722    1162.48    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389700  116    1  736 -14.625   82  48.625  271  723    1158.04    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10097  117    1   96 -17.125   72  46.625  263  724    1141.56    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389580  118    1  733 -19.625   62  47.625  267  725    1127.54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10164  119    1  162 -28.125   28  18.625  151  726    1058.56  727    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10166  119    2  164 -28.125   28  18.625  151  727    1058.56    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10134  120    1  132  30.875  264  -6.875   49  728    1029.30  729    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10151  120    2  149  30.625  263  -7.375   47  729     257.33    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10120  121    1  118  30.625  263  -9.375   39  730    1026.64    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10089  122    1   88  32.375  270  14.375  134  731    1010.22  732    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10094  122    2   93  32.375  270  14.375  134  732    1010.22    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1160600  123    1  674 -33.125    8  27.375  186  733    1003.88    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10136  124    1  134  33.625  275  -7.375   47  734     999.60  735  736    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10142  124    2  140  33.125  273  -7.125   48  735     250.44    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10156  124    2  154  33.125  273  -6.875   49  736     250.44    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1160350  125    1  671 -33.875    5  20.375  158  737     993.83    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1104300  126    1  368  35.625  283   1.125   81  738     973.04  739    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10010  126    2   10  35.625  283   1.625   83  739     486.90    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10063  127    1   62   0.375  142  10.375  118  740     897.08    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1286400  128    1  714  -8.125  108  35.125  217  741     887.92    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1216300  129    1  412   8.625  175 -11.875   29  742     886.77    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1617800  130    1  419  10.125  181 -12.625   26  743     882.68    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10037  131    1   36 -11.875   93  17.375  146  744     877.64    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10102  132    1  101 -17.375   71  48.375  270  745     856.95  746    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10103  132    2  102 -17.375   71  48.375  270  746     856.95    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389720  133    1  737 -18.875   65  48.625  271  747     850.12    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10223  134    1  221 -22.875   49  30.625  199  748     825.54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1258510  135    1  657 -23.375   47  15.875  140  749     823.48    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10109  136    1  107  29.125  257  -9.875   37  750     784.95    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10090  137    1   89  32.625  271  22.625  167  751     754.86  752    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10088  137    2   87  32.625  271  22.375  166  752     503.00    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10137  138    1  135  35.125  281  -3.875   61  753     734.49    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10245  139    1  243  36.625  287  10.125  117  754     720.76  755    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10258  139    2  256  36.375  286   9.875  116  755     240.77    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10070  140    1   69   0.375  142  35.875  220  756     598.07    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1526800  141    1  437   5.625  163  -0.875   73  757     595.19    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1626500  142    1  435   6.625  167   1.375   82  758     593.93    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1726100  143    1  426   7.375  170   1.875   84  759     592.96    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10068  144    1   67   9.875  180 -12.875   25  760     588.99    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1577700  145    1  706  10.625  183  39.875  236  761     587.58    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837275  146    1  577  11.375  186   9.375  114  762     586.58    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837285  147    1  579  11.875  188   9.125  113  763     585.54  764    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837570  147    2  593  11.875  188   9.125  113  764     585.54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10214  148    1  212  12.375  190   8.625  111  765     584.18  766    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10191  148    2  189  12.375  190   8.375  110  766     292.09  767    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1837510  148    3  592  12.375  190   8.375  110  767     292.09    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10345  149    1  342 -21.375   55  29.875  196  768     557.41    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1389300  150    1  723 -24.375   43  44.875  256  769     545.30    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1160750  151    1  676 -29.375   23  30.125  197  770     521.18    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10133  152    1  131  31.375  266  -8.125   44  771     511.30    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1310400  153    1  386  31.125  265  -5.125   56  772     511.30    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10093  154    1   92  32.125  269  20.375  158  773     506.50    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10092  155    1   91  32.375  270  13.125  129  774     505.81  775    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10095  155    2   94  32.125  269  13.125  129  775     253.25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10096  156    1   95  32.375  270  20.625  159  776     505.11    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10032  157    1   31  35.125  281  -1.125   72  777     489.91    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1107800  158    1  373  35.375  282  -1.125   72  778     487.66    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10033  159    1   32  35.875  284   1.375   82  779     484.62    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10028  160    1   27  36.125  285   1.625   83  780     483.85    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10020  161    1   19  36.375  286   7.125  105  781     481.54  782    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10035  161    2   34  36.375  286   6.875  104  782     240.77    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10256  162    1  254  37.125  289   9.625  115  783     476.86  784    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10268  162    2  266  37.125  289   9.375  114  784     238.43    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10075  163    1   74  -4.375  123  39.125  233  785     298.17    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1324500  164    1  423   6.625  167  -8.875   41  786     297.04    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10062  165    1   61   8.375  174  39.125  233  787     295.85    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10194  166    1  192  12.125  189   8.625  111  788     292.37    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1816450  167    1  416  13.125  193 -15.125   16  789     291.23    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10366  168    1  363 -16.875   73  31.125  201  790     286.16    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10099  169    1   98 -16.875   73  48.875  272  791     286.16    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10330  170    1  327 -17.125   72  31.125  201  792     285.78    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10173  171    1  171 -17.375   71  14.625  135  793     285.39    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1491820  172    1  772 -17.625   70  31.875  204  794     285.00    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10100  173    1   99 -17.875   69  48.375  270  795     284.60    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10332  174    1  329 -18.125   68  32.125  205  796     284.20    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10167  175    1  165 -22.625   50  16.625  143  797     276.02    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1160650  176    1  675 -30.375   19  29.625  195  798     257.99    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10091  177    1   90  32.125  269  12.875  128  799     253.25    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10145  178    1  143  32.375  270  -9.125   40  800     252.56    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1160301  179    1  669 -33.125    8  19.125  153  801     250.44    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1160300  180    1  668 -33.375    7  19.375  154  802     249.72    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10153  181    1  151  35.125  281  -2.875   65  803     244.58    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10016  182    1   15  35.125  281   7.125  105  804     244.58    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10141  183    1  139  35.375  282  -5.375   55  805     243.83    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10128  184    1  126  35.625  283  -5.625   54  806     243.07    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10112  185    1  110  35.625  283  -5.375   55  807     243.07  808    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10146  185    2  144  35.625  283  -5.375   55  808     243.07    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10014  186    1   13  35.625  283   0.125   77  809     243.07    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10017  187    1   16  35.875  284   0.875   80  810     242.31    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10022  188    1   21  36.125  285   6.375  102  811     241.54    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
   1104800  189    1  371  36.375  286   7.625  107  812     240.77    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10027  190    1   26  36.625  287   2.375   86  813     239.99    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10019  191    1   18  36.625  287   6.875  104  814     239.99    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10008  192    1    8  36.625  287   8.125  109  815     239.99    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10264  193    1  262  36.625  287  10.375  118  816     239.99  817    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10273  193    2  270  36.625  287  10.375  118  817     239.99    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10244  194    1  242  36.625  287  10.625  119  818     239.99    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10248  195    1  246  36.625  287  10.875  120  819     239.99  820    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10260  195    2  258  36.625  287  10.875  120  820     239.99    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10240  196    1  238  36.875  288  10.875  120  821     239.21  822    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
     10261  196    2  259  36.875  288  10.875  120  822     239.21    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0
